Year,FIPS,LandCover,area_m2,area_ha,area_prc,LandCoverGroup,Crop,irrigation_WaterUse_m,n_pdiv,fertilizer_kgHa,fertilizer_kgCrop,GDD,precip_gs_mm,GDD_sd,precip_gs_mm_sd,n_gcms,precip_m,precip_m_avg,tmin_C_avg,tmax_C_avg
2061,20005,Wheat,5908069.702597459,590.8069702597459,0.7893709354082403,all_cult,Wheat,NA,NA,89,52581.82035311738,2258.127203979495,535.8911608595854,146.81033547271306,83.35187693726095,5,1.1617841052350746,0.0031829701513289713,8.270464335402421,20.497680764394286
2061,20013,Corn,113276297.82191704,11327.629782191703,25.36090350021212,all_cult,Corn,0.12646432205391206,17.5625,250,2831907.445547926,2395.7097845459016,882.7344190416865,145.89854319183561,315.8374819561086,5,1.1253186371140833,0.003083064759216666,7.752503218977441,20.398486645842276
2061,20013,Developed,24170977.38782201,2417.0977387822013,5.411527714315524,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1253186371140833,0.003083064759216666,7.752503218977441,20.398486645842276
2061,20013,Double Crop,542048.8992527233,54.20488992527234,0.12135680712267008,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1253186371140833,0.003083064759216666,7.752503218977441,20.398486645842276
2061,20013,Grass/Pasture/Shrubland,122499833.68113159,12249.983368113159,27.425918047421547,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1253186371140833,0.003083064759216666,7.752503218977441,20.398486645842276
2061,20013,Other Crops,13090232.71280689,1309.023271280689,2.9307113227404837,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1253186371140833,0.003083064759216666,7.752503218977441,20.398486645842276
2061,20013,Sorghum,333636.9508835004,33.363695088350035,0.07469642527304013,all_cult,Sorghum,NA,NA,112,3736.733849895204,2395.7097845459016,882.7344190416865,145.89854319183561,315.8374819561086,5,1.1253186371140833,0.003083064759216666,7.752503218977441,20.398486645842276
2061,20013,Soybeans,123405327.24801578,12340.532724801578,27.62864479089188,all_cult,Soybeans,0.10147480973744562,10.461538461538462,56,691069.8325888884,2395.7097845459016,882.7344190416865,145.89854319183561,315.8374819561086,5,1.1253186371140833,0.003083064759216666,7.752503218977441,20.398486645842276
2061,20013,Wheat,3906288.4515680084,390.6288451568008,0.8745607542714157,all_cult,Wheat,NA,NA,89,34765.96721895527,2217.3585589599634,528.2865763108548,147.7005111064444,81.07758487663692,5,1.1253186371140833,0.003083064759216666,7.752503218977441,20.398486645842276
2061,20045,Corn,74392843.99321488,7439.284399321487,7.631923083362056,all_cult,Corn,0.1459526935617447,11,250,1859821.0998303718,2488.8940075683627,930.5182223216044,138.37822001942783,411.8563588801693,5,1.2405900484389065,0.0033988768450381,9.031396593067766,20.879056864699294
2061,20045,Developed,130402436.2681122,13040.24362681122,13.37791795635647,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2405900484389065,0.0033988768450381,9.031396593067766,20.879056864699294
2061,20045,Double Crop,4220114.888463862,422.01148884638627,0.4329393864098648,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2405900484389065,0.0033988768450381,9.031396593067766,20.879056864699294
2061,20045,Grass/Pasture/Shrubland,354830010.0217444,35483.00100217444,36.40182575089523,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2405900484389065,0.0033988768450381,9.031396593067766,20.879056864699294
2061,20045,Other Crops,37964614.628596716,3796.4614628596714,3.8947700233285687,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2405900484389065,0.0033988768450381,9.031396593067766,20.879056864699294
2061,20045,Sorghum,671055.755263424,67.1055755263424,0.06884326010288025,all_cult,Sorghum,NA,NA,112,7515.824458950349,2488.8940075683627,930.5182223216044,138.37822001942783,411.8563588801693,5,1.2405900484389065,0.0033988768450381,9.031396593067766,20.879056864699294
2061,20045,Soybeans,100028766.3995359,10002.876639953589,10.261898998705805,all_cult,Soybeans,0.11420951862362651,8.5,56,560161.091837401,2488.8940075683627,930.5182223216044,138.37822001942783,411.8563588801693,5,1.2405900484389065,0.0033988768450381,9.031396593067766,20.879056864699294
2061,20045,Wheat,7085783.937909698,708.5783937909698,0.7269268802840957,all_cult,Wheat,NA,NA,89,63063.477047396314,2333.647326049808,568.190029517211,155.74813360960178,76.92429756579014,5,1.2405900484389065,0.0033988768450381,9.031396593067766,20.879056864699294
2061,20061,Corn,31722102.062803604,3172.21020628036,4.044269831598419,all_cult,Corn,0.16936452361704205,12.944444444444445,250,793052.55157009,2432.284144897464,869.8267261064315,131.84053332747962,392.39232186686064,5,1.0929156384410952,0.0029942894203865617,8.127768078111645,20.922127150444158
2061,20061,Developed,61171563.9285717,6117.15639285717,7.798799400437711,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0929156384410952,0.0029942894203865617,8.127768078111645,20.922127150444158
2061,20061,Double Crop,5604030.762346523,560.4030762346523,0.7144612454318694,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0929156384410952,0.0029942894203865617,8.127768078111645,20.922127150444158
2061,20061,Grass/Pasture/Shrubland,476190220.2809351,47619.02202809351,60.70977699307564,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0929156384410952,0.0029942894203865617,8.127768078111645,20.922127150444158
2061,20061,Other Crops,18227803.79878525,1822.7803798785249,2.323873646638379,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0929156384410952,0.0029942894203865617,8.127768078111645,20.922127150444158
2061,20061,Sorghum,5491901.736070833,549.1901736070832,0.7001658485721192,all_cult,Sorghum,NA,NA,112,61509.299443993325,2432.284144897464,869.8267261064315,131.84053332747962,392.39232186686064,5,1.0929156384410952,0.0029942894203865617,8.127768078111645,20.922127150444158
2061,20061,Soybeans,39491221.54782481,3949.1221547824807,5.03475953777074,all_cult,Soybeans,0.12217913528938978,7.666666666666667,56,221150.8406678189,2432.284144897464,869.8267261064315,131.84053332747962,392.39232186686064,5,1.0929156384410952,0.0029942894203865617,8.127768078111645,20.922127150444158
2061,20061,Wheat,15495075.277191846,1549.5075277191845,1.9754764472362665,all_cult,Wheat,NA,NA,89,137906.16996700742,2278.6517211914093,503.12982968126533,181.30815720220048,86.77515892808006,5,1.0929156384410952,0.0029942894203865617,8.127768078111645,20.922127150444158
2061,20085,Corn,134933024.35661882,13493.30243566188,7.9306511901880965,all_cult,Corn,NA,NA,250,3373325.60891547,2415.06815124512,911.924288081985,142.51452276049915,349.11845822909356,5,1.1594161478761664,0.003176482596921004,7.999837036132836,20.62926779551051
2061,20085,Developed,75618361.35140783,7561.836135140783,4.444448275810096,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1594161478761664,0.003176482596921004,7.999837036132836,20.62926779551051
2061,20085,Double Crop,1864792.83802623,186.479283802623,0.10960268333762817,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1594161478761664,0.003176482596921004,7.999837036132836,20.62926779551051
2061,20085,Grass/Pasture/Shrubland,941187748.5802637,94118.77485802637,55.31804963283908,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1594161478761664,0.003176482596921004,7.999837036132836,20.62926779551051
2061,20085,Other Crops,98052397.627671,9805.2397627671,5.7630025537076115,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1594161478761664,0.003176482596921004,7.999837036132836,20.62926779551051
2061,20085,Sorghum,4069081.398774073,406.9081398774073,0.23915913388905596,all_cult,Sorghum,NA,NA,112,45573.71166626961,2415.06815124512,911.924288081985,142.51452276049915,349.11845822909356,5,1.1594161478761664,0.003176482596921004,7.999837036132836,20.62926779551051
2061,20085,Soybeans,170772946.2930534,17077.29462930534,10.037132690300496,all_cult,Soybeans,NA,NA,56,956328.499241099,2415.06815124512,911.924288081985,142.51452276049915,349.11845822909356,5,1.1594161478761664,0.003176482596921004,7.999837036132836,20.62926779551051
2061,20085,Wheat,13725583.902961861,1372.5583902961862,0.8067173980208171,all_cult,Wheat,NA,NA,89,122157.69673636057,2254.194775390628,537.2061133823161,156.36053955050534,73.56619774888745,5,1.1594161478761664,0.003176482596921004,7.999837036132836,20.62926779551051
2061,20087,Corn,155094058.297135,15509.4058297135,10.788896738521789,all_cult,Corn,0.13078338055311117,25.77777777777778,250,3877351.457428375,2448.360992431644,931.2436224427156,143.57690046582366,373.1259048944838,5,1.2071151514622762,0.0033071647985267842,8.590281823563272,20.62488007009848
2061,20087,Developed,83037617.78054704,8303.761778054704,5.7763933285619125,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2071151514622762,0.0033071647985267842,8.590281823563272,20.62488007009848
2061,20087,Double Crop,3214015.8179615135,321.4015817961514,0.2235784217441099,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2071151514622762,0.0033071647985267842,8.590281823563272,20.62488007009848
2061,20087,Grass/Pasture/Shrubland,533878677.1787268,53387.86771787268,37.138507962340775,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2071151514622762,0.0033071647985267842,8.590281823563272,20.62488007009848
2061,20087,Other Crops,67978226.39294052,6797.822639294052,4.728808266891807,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2071151514622762,0.0033071647985267842,8.590281823563272,20.62488007009848
2061,20087,Sorghum,2078940.1655916602,207.89401655916603,0.1446185045281528,all_cult,Sorghum,NA,NA,112,23284.129854626597,2448.360992431644,931.2436224427156,143.57690046582366,373.1259048944838,5,1.2071151514622762,0.0033071647985267842,8.590281823563272,20.62488007009848
2061,20087,Soybeans,173639107.61438552,17363.91076143855,12.078956617613274,all_cult,Soybeans,0.09985991575255485,13.833333333333334,56,972379.0026405589,2448.360992431644,931.2436224427156,143.57690046582366,373.1259048944838,5,1.2071151514622762,0.0033071647985267842,8.590281823563272,20.62488007009848
2061,20087,Wheat,7377427.0278590415,737.7427027859042,0.5132001784817648,all_cult,Wheat,NA,NA,89,65659.10054794548,2290.7364764404324,562.3806645638762,150.97813975423995,74.8754704998654,5,1.2071151514622762,0.0033071647985267842,8.590281823563272,20.62488007009848
2061,20091,Corn,20137063.169311535,2013.7063169311532,3.334881975218613,all_cult,Corn,0.14955141172933145,4,250,503426.5792327883,2495.6693536376984,913.9260693331088,141.07511006143844,369.57416945501615,5,1.2446071421820246,0.0034098825813206153,9.255938662176286,20.784526400631446
2061,20091,Developed,271607528.4848879,27160.752848488788,44.98069273866694,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2446071421820246,0.0034098825813206153,9.255938662176286,20.784526400631446
2061,20091,Double Crop,2013905.6882216034,201.39056882216036,0.3335212152324038,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2446071421820246,0.0034098825813206153,9.255938662176286,20.784526400631446
2061,20091,Grass/Pasture/Shrubland,139667491.4795437,13966.749147954368,23.130214964462166,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2446071421820246,0.0034098825813206153,9.255938662176286,20.784526400631446
2061,20091,Other Crops,14581458.923742233,1458.1458923742232,2.4148230617504245,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2446071421820246,0.0034098825813206153,9.255938662176286,20.784526400631446
2061,20091,Sorghum,265245.84730308503,26.524584730308504,0.043927140106542625,all_cult,Sorghum,NA,NA,112,2970.7534897945525,2495.6693536376984,913.9260693331088,141.07511006143844,369.57416945501615,5,1.2446071421820246,0.0034098825813206153,9.255938662176286,20.784526400631446
2061,20091,Soybeans,40506888.73460731,4050.688873460731,6.708311533684595,all_cult,Soybeans,NA,NA,56,226838.57691380093,2495.6693536376984,913.9260693331088,141.07511006143844,369.57416945501615,5,1.2446071421820246,0.0034098825813206153,9.255938662176286,20.784526400631446
2061,20091,Wheat,3047090.5931461067,304.70905931461067,0.5046260922212007,all_cult,Wheat,NA,NA,89,27119.10627900035,2339.9888092041047,571.8714390684146,149.94528050609088,70.3505895005639,5,1.2446071421820246,0.0034098825813206153,9.255938662176286,20.784526400631446
2061,20103,Corn,55676654.53817842,5567.665453817842,6.162232243462533,all_cult,Corn,0.09926099891867379,4.75,250,1391916.3634544604,2478.710094604495,923.70121329569,142.08017775783833,380.50937837788285,5,1.229756539332898,0.0033691959981723236,8.936017322279026,20.740568446329217
2061,20103,Developed,66222526.18511143,6622.252618511144,7.329437975150055,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.229756539332898,0.0033691959981723236,8.936017322279026,20.740568446329217
2061,20103,Double Crop,2239300.7972116056,223.93007972116058,0.2478434038440015,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.229756539332898,0.0033691959981723236,8.936017322279026,20.740568446329217
2061,20103,Grass/Pasture/Shrubland,361083573.13099504,36108.3573130995,39.96434152498699,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.229756539332898,0.0033691959981723236,8.936017322279026,20.740568446329217
2061,20103,Other Crops,54377617.6404599,5437.76176404599,6.018456236750789,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.229756539332898,0.0033691959981723236,8.936017322279026,20.740568446329217
2061,20103,Sorghum,567901.3203360821,56.79013203360822,0.06285470735100035,all_cult,Sorghum,NA,NA,112,6360.494787764121,2478.710094604495,923.70121329569,142.08017775783833,380.50937837788285,5,1.229756539332898,0.0033691959981723236,8.936017322279026,20.740568446329217
2061,20103,Soybeans,101039226.18326606,10103.922618326606,11.18291288522158,all_cult,Soybeans,0.11410095968932568,4.571428571428571,56,565819.66662629,2478.710094604495,923.70121329569,142.08017775783833,380.50937837788285,5,1.229756539332898,0.0033691959981723236,8.936017322279026,20.740568446329217
2061,20103,Wheat,4817340.8524583215,481.7340852458321,0.5331781044497215,all_cult,Wheat,NA,NA,89,42874.33358687905,2317.0163446044953,570.0126854781787,146.01497009007792,78.8656609878979,5,1.229756539332898,0.0033691959981723236,8.936017322279026,20.740568446329217
2061,20117,Corn,1797933.5665907045,179.79335665907044,8.787790125047634,all_cult,Corn,0.16261062771687598,15.722222222222221,250,44948.33916476761,2363.319718017581,904.1707586243908,139.03871353210195,382.8241340536109,5,1.125030329302252,0.0030822748748006905,7.507709735191055,20.23315964790242
2061,20117,Developed,709093.4285035765,70.90934285035766,3.465847873654197,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.125030329302252,0.0030822748748006905,7.507709735191055,20.23315964790242
2061,20117,Double Crop,17005.082052877187,1.700508205287719,0.08311602548433755,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.125030329302252,0.0030822748748006905,7.507709735191055,20.23315964790242
2061,20117,Grass/Pasture/Shrubland,13608757.209524421,1360.8757209524422,66.51575143947134,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.125030329302252,0.0030822748748006905,7.507709735191055,20.23315964790242
2061,20117,Other Crops,368569.7378671669,36.856973786716694,1.801464505144208,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.125030329302252,0.0030822748748006905,7.507709735191055,20.23315964790242
2061,20117,Sorghum,113210.96189225193,11.321096189225193,0.5533431220433721,all_cult,Sorghum,NA,NA,112,1267.9627731932217,2363.319718017581,904.1707586243908,139.03871353210195,382.8241340536109,5,1.125030329302252,0.0030822748748006905,7.507709735191055,20.23315964790242
2061,20117,Soybeans,2250086.8872694396,225.00868872694397,10.99778751332857,all_cult,Soybeans,0.12228514283699721,8.25,56,12600.486568708862,2363.319718017581,904.1707586243908,139.03871353210195,382.8241340536109,5,1.125030329302252,0.0030822748748006905,7.507709735191055,20.23315964790242
2061,20117,Wheat,234744.84118524572,23.474484118524572,1.1473663074132867,all_cult,Wheat,NA,NA,89,2089.229086548687,2195.1602728271514,511.0691140420536,158.60907449070962,84.56993291620682,5,1.125030329302252,0.0030822748748006905,7.507709735191055,20.23315964790242
2061,20127,Corn,10941387.892613748,1094.1387892613748,4.064821675495574,all_cult,Corn,NA,NA,250,273534.6973153437,2434.958884277347,859.263290272826,127.95088624220718,371.5675439239701,5,1.0888199079994039,0.0029830682410942567,8.15647803737695,20.957701516347413
2061,20127,Developed,12128694.282144045,1212.8694282144045,4.50591642462472,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0888199079994039,0.0029830682410942567,8.15647803737695,20.957701516347413
2061,20127,Double Crop,4499199.088895911,449.9199088895911,1.671491967784096,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0888199079994039,0.0029830682410942567,8.15647803737695,20.957701516347413
2061,20127,Grass/Pasture/Shrubland,158101691.18434784,15810.169118434784,58.73616652348874,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0888199079994039,0.0029830682410942567,8.15647803737695,20.957701516347413
2061,20127,Other Crops,10981377.128665583,1098.1377128665583,4.079678027823576,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0888199079994039,0.0029830682410942567,8.15647803737695,20.957701516347413
2061,20127,Sorghum,7272388.587591114,727.2388587591115,2.701756217181813,all_cult,Sorghum,NA,NA,112,81450.75218102049,2434.958884277347,859.263290272826,127.95088624220718,371.5675439239701,5,1.0888199079994039,0.0029830682410942567,8.15647803737695,20.957701516347413
2061,20127,Soybeans,28686301.015498407,2868.6301015498407,10.657212713965244,all_cult,Soybeans,0.11686486262093489,4,56,160643.2856867911,2434.958884277347,859.263290272826,127.95088624220718,371.5675439239701,5,1.0888199079994039,0.0029830682410942567,8.15647803737695,20.957701516347413
2061,20127,Wheat,20934850.636842933,2093.485063684293,7.777480834890052,all_cult,Wheat,NA,NA,89,186320.17066790207,2283.3043334960967,506.10011329248346,188.8592797876312,79.97420750171538,5,1.0888199079994039,0.0029830682410942567,8.15647803737695,20.957701516347413
2061,20131,Corn,124792211.963085,12479.2211963085,16.444051346315263,all_cult,Corn,0.12528513936677563,9.454545454545455,250,3119805.299077125,2363.0255950927767,890.9453681338728,142.96191093761092,346.3190904265748,5,1.1225949528180217,0.0030756026104603335,7.519588489271213,20.175578078178532
2061,20131,Developed,34827921.40223819,3482.792140223819,4.589325878711502,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1225949528180217,0.0030756026104603335,7.519588489271213,20.175578078178532
