Year,FIPS,LandCover,area_m2,area_ha,area_prc,LandCoverGroup,Crop,irrigation_WaterUse_m,n_pdiv,fertilizer_kgHa,fertilizer_kgCrop,GDD,precip_gs_mm,GDD_sd,precip_gs_mm_sd,n_gcms,precip_m,precip_m_avg,tmin_C_avg,tmax_C_avg
2071,20085,Double Crop,1864792.83802623,186.479283802623,0.10960268333762817,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8505188688497252,0.002330188681780069,10.398062484950259,23.942613709332214
2071,20085,Grass/Pasture/Shrubland,941187748.5802637,94118.77485802637,55.31804963283908,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8505188688497252,0.002330188681780069,10.398062484950259,23.942613709332214
2071,20085,Other Crops,98052397.627671,9805.2397627671,5.7630025537076115,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8505188688497252,0.002330188681780069,10.398062484950259,23.942613709332214
2071,20085,Sorghum,4069081.398774073,406.9081398774073,0.23915913388905596,all_cult,Sorghum,NA,NA,112,45573.71166626961,2756.417066040042,665.3174595309911,183.8999999489775,247.71313307478243,5,0.8505188688497252,0.002330188681780069,10.398062484950259,23.942613709332214
2071,20085,Soybeans,170772946.2930534,17077.29462930534,10.037132690300496,all_cult,Soybeans,NA,NA,56,956328.499241099,2756.417066040042,665.3174595309911,183.8999999489775,247.71313307478243,5,0.8505188688497252,0.002330188681780069,10.398062484950259,23.942613709332214
2071,20085,Wheat,13725583.902961861,1372.5583902961862,0.8067173980208171,all_cult,Wheat,NA,NA,89,122157.69673636057,2491.247993774417,496.5737933154453,126.6659591467536,125.9659523497672,5,0.8505188688497252,0.002330188681780069,10.398062484950259,23.942613709332214
2071,20087,Corn,155094058.297135,15509.4058297135,10.788896738521789,all_cult,Corn,0.13078338055311117,25.77777777777778,250,3877351.457428375,2790.3400286865262,670.8595627028791,183.40621971565523,254.87446731413328,5,0.8673071470583456,0.0023761839645434126,10.924928170818195,23.869559259284056
2071,20087,Developed,83037617.78054704,8303.761778054704,5.7763933285619125,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8673071470583456,0.0023761839645434126,10.924928170818195,23.869559259284056
2071,20087,Double Crop,3214015.8179615135,321.4015817961514,0.2235784217441099,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8673071470583456,0.0023761839645434126,10.924928170818195,23.869559259284056
2071,20087,Grass/Pasture/Shrubland,533878677.1787268,53387.86771787268,37.138507962340775,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8673071470583456,0.0023761839645434126,10.924928170818195,23.869559259284056
2071,20087,Other Crops,67978226.39294052,6797.822639294052,4.728808266891807,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8673071470583456,0.0023761839645434126,10.924928170818195,23.869559259284056
2071,20087,Sorghum,2078940.1655916602,207.89401655916603,0.1446185045281528,all_cult,Sorghum,NA,NA,112,23284.129854626597,2790.3400286865262,670.8595627028791,183.40621971565523,254.87446731413328,5,0.8673071470583456,0.0023761839645434126,10.924928170818195,23.869559259284056
2071,20087,Soybeans,173639107.61438552,17363.91076143855,12.078956617613274,all_cult,Soybeans,0.09985991575255485,13.833333333333334,56,972379.0026405589,2790.3400286865262,670.8595627028791,183.40621971565523,254.87446731413328,5,0.8673071470583456,0.0023761839645434126,10.924928170818195,23.869559259284056
2071,20087,Wheat,7377427.0278590415,737.7427027859042,0.5132001784817648,all_cult,Wheat,NA,NA,89,65659.10054794548,2527.447254028323,514.2826954639532,130.36199655840446,134.64133895523216,5,0.8673071470583456,0.0023761839645434126,10.924928170818195,23.869559259284056
2071,20091,Corn,20137063.169311535,2013.7063169311532,3.334881975218613,all_cult,Corn,0.14955141172933145,4,250,503426.5792327883,2836.682056884769,675.589573288353,180.12640572250086,240.7582883145208,5,0.8939543878717187,0.002449190103758133,11.501348191352763,23.9052163821704
2071,20091,Developed,271607528.4848879,27160.752848488788,44.98069273866694,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8939543878717187,0.002449190103758133,11.501348191352763,23.9052163821704
2071,20091,Double Crop,2013905.6882216034,201.39056882216036,0.3335212152324038,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8939543878717187,0.002449190103758133,11.501348191352763,23.9052163821704
2071,20091,Grass/Pasture/Shrubland,139667491.4795437,13966.749147954368,23.130214964462166,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8939543878717187,0.002449190103758133,11.501348191352763,23.9052163821704
2071,20091,Other Crops,14581458.923742233,1458.1458923742232,2.4148230617504245,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8939543878717187,0.002449190103758133,11.501348191352763,23.9052163821704
2071,20091,Sorghum,265245.84730308503,26.524584730308504,0.043927140106542625,all_cult,Sorghum,NA,NA,112,2970.7534897945525,2836.682056884769,675.589573288353,180.12640572250086,240.7582883145208,5,0.8939543878717187,0.002449190103758133,11.501348191352763,23.9052163821704
2071,20091,Soybeans,40506888.73460731,4050.688873460731,6.708311533684595,all_cult,Soybeans,NA,NA,56,226838.57691380093,2836.682056884769,675.589573288353,180.12640572250086,240.7582883145208,5,0.8939543878717187,0.002449190103758133,11.501348191352763,23.9052163821704
2071,20091,Wheat,3047090.5931461067,304.70905931461067,0.5046260922212007,all_cult,Wheat,NA,NA,89,27119.10627900035,2571.3534259033236,536.7136383977773,138.1370136574604,123.43889330692004,5,0.8939543878717187,0.002449190103758133,11.501348191352763,23.9052163821704
2071,20103,Corn,55676654.53817842,5567.665453817842,6.162232243462533,all_cult,Corn,0.09926099891867379,4.75,250,1391916.3634544604,2818.2042224121124,669.4562259595007,180.80955127884656,249.06447689055835,5,0.8718773034512028,0.0023887049409621994,11.224689757464706,23.92375041804904
2071,20103,Developed,66222526.18511143,6622.252618511144,7.329437975150055,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8718773034512028,0.0023887049409621994,11.224689757464706,23.92375041804904
2071,20103,Double Crop,2239300.7972116056,223.93007972116058,0.2478434038440015,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8718773034512028,0.0023887049409621994,11.224689757464706,23.92375041804904
2071,20103,Grass/Pasture/Shrubland,361083573.13099504,36108.3573130995,39.96434152498699,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8718773034512028,0.0023887049409621994,11.224689757464706,23.92375041804904
2071,20103,Other Crops,54377617.6404599,5437.76176404599,6.018456236750789,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8718773034512028,0.0023887049409621994,11.224689757464706,23.92375041804904
2071,20103,Sorghum,567901.3203360821,56.79013203360822,0.06285470735100035,all_cult,Sorghum,NA,NA,112,6360.494787764121,2818.2042224121124,669.4562259595007,180.80955127884656,249.06447689055835,5,0.8718773034512028,0.0023887049409621994,11.224689757464706,23.92375041804904
2071,20103,Soybeans,101039226.18326606,10103.922618326606,11.18291288522158,all_cult,Soybeans,0.11410095968932568,4.571428571428571,56,565819.66662629,2818.2042224121124,669.4562259595007,180.80955127884656,249.06447689055835,5,0.8718773034512028,0.0023887049409621994,11.224689757464706,23.92375041804904
2071,20103,Wheat,4817340.8524583215,481.7340852458321,0.5331781044497215,all_cult,Wheat,NA,NA,89,42874.33358687905,2551.116784667972,516.316966395288,133.7583232572442,122.80088398049234,5,0.8718773034512028,0.0023887049409621994,11.224689757464706,23.92375041804904
2071,20117,Corn,1797933.5665907045,179.79335665907044,8.787790125047634,all_cult,Corn,0.16261062771687598,15.722222222222221,250,44948.33916476761,2707.9414038085965,651.6080279728162,185.13960656579135,253.8160912952435,5,0.8205344215786649,0.002248039511174424,9.950844943948011,23.61910943854347
2071,20117,Developed,709093.4285035765,70.90934285035766,3.465847873654197,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8205344215786649,0.002248039511174424,9.950844943948011,23.61910943854347
2071,20117,Double Crop,17005.082052877187,1.700508205287719,0.08311602548433755,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8205344215786649,0.002248039511174424,9.950844943948011,23.61910943854347
2071,20117,Grass/Pasture/Shrubland,13608757.209524421,1360.8757209524422,66.51575143947134,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8205344215786649,0.002248039511174424,9.950844943948011,23.61910943854347
2071,20117,Other Crops,368569.7378671669,36.856973786716694,1.801464505144208,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8205344215786649,0.002248039511174424,9.950844943948011,23.61910943854347
2071,20117,Sorghum,113210.96189225193,11.321096189225193,0.5533431220433721,all_cult,Sorghum,NA,NA,112,1267.9627731932217,2707.9414038085965,651.6080279728162,185.13960656579135,253.8160912952435,5,0.8205344215786649,0.002248039511174424,9.950844943948011,23.61910943854347
2071,20117,Soybeans,2250086.8872694396,225.00868872694397,10.99778751332857,all_cult,Soybeans,0.12228514283699721,8.25,56,12600.486568708862,2707.9414038085965,651.6080279728162,185.13960656579135,253.8160912952435,5,0.8205344215786649,0.002248039511174424,9.950844943948011,23.61910943854347
2071,20117,Wheat,234744.84118524572,23.474484118524572,1.1473663074132867,all_cult,Wheat,NA,NA,89,2089.229086548687,2434.293173828128,481.13292550549977,122.50897915536385,134.69567916632988,5,0.8205344215786649,0.002248039511174424,9.950844943948011,23.61910943854347
2071,20127,Corn,10941387.892613748,1094.1387892613748,4.064821675495574,all_cult,Corn,NA,NA,250,273534.6973153437,2767.9231176757844,588.5187656806831,180.80329664883425,233.616580878921,5,0.7725795810379595,0.0021166563864053684,10.523055654029347,24.18726803296235
2071,20127,Developed,12128694.282144045,1212.8694282144045,4.50591642462472,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7725795810379595,0.0021166563864053684,10.523055654029347,24.18726803296235
2071,20127,Double Crop,4499199.088895911,449.9199088895911,1.671491967784096,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7725795810379595,0.0021166563864053684,10.523055654029347,24.18726803296235
2071,20127,Grass/Pasture/Shrubland,158101691.18434784,15810.169118434784,58.73616652348874,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7725795810379595,0.0021166563864053684,10.523055654029347,24.18726803296235
2071,20127,Other Crops,10981377.128665583,1098.1377128665583,4.079678027823576,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7725795810379595,0.0021166563864053684,10.523055654029347,24.18726803296235
2071,20127,Sorghum,7272388.587591114,727.2388587591115,2.701756217181813,all_cult,Sorghum,NA,NA,112,81450.75218102049,2767.9231176757844,588.5187656806831,180.80329664883425,233.616580878921,5,0.7725795810379595,0.0021166563864053684,10.523055654029347,24.18726803296235
2071,20127,Soybeans,28686301.015498407,2868.6301015498407,10.657212713965244,all_cult,Soybeans,0.11686486262093489,4,56,160643.2856867911,2767.9231176757844,588.5187656806831,180.80329664883425,233.616580878921,5,0.7725795810379595,0.0021166563864053684,10.523055654029347,24.18726803296235
2071,20127,Wheat,20934850.636842933,2093.485063684293,7.777480834890052,all_cult,Wheat,NA,NA,89,186320.17066790207,2516.375513305667,464.78391053451435,121.21840011472202,105.2413791286487,5,0.7725795810379595,0.0021166563864053684,10.523055654029347,24.18726803296235
2071,20131,Corn,124792211.963085,12479.2211963085,16.444051346315263,all_cult,Corn,0.12528513936677563,9.454545454545455,250,3119805.299077125,2707.957954711917,642.7670219308593,184.46510549080753,249.540847658567,5,0.8143414428325968,0.0022310724461167037,9.95473083496096,23.56333460977635
2071,20131,Developed,34827921.40223819,3482.792140223819,4.589325878711502,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8143414428325968,0.0022310724461167037,9.95473083496096,23.56333460977635
2071,20131,Double Crop,1288597.7379512293,128.85977379512295,0.1698003988733199,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8143414428325968,0.0022310724461167037,9.95473083496096,23.56333460977635
2071,20131,Grass/Pasture/Shrubland,328086582.4549448,32808.65824549448,43.232446344665604,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8143414428325968,0.0022310724461167037,9.95473083496096,23.56333460977635
2071,20131,Other Crops,27101730.321978156,2710.1730321978157,3.5712344382550913,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8143414428325968,0.0022310724461167037,9.95473083496096,23.56333460977635
2071,20131,Sorghum,2055671.3741418559,205.5671374141856,0.2708788080264065,all_cult,Sorghum,NA,NA,112,23023.519390388785,2707.957954711917,642.7670219308593,184.46510549080753,249.540847658567,5,0.8143414428325968,0.0022310724461167037,9.95473083496096,23.56333460977635
2071,20131,Soybeans,136674912.54505298,13667.491254505298,18.00985209164201,all_cult,Soybeans,0.1067341402930363,5.142857142857143,56,765379.5102522967,2707.957954711917,642.7670219308593,184.46510549080753,249.540847658567,5,0.8143414428325968,0.0022310724461167037,9.95473083496096,23.56333460977635
2071,20131,Wheat,9588450.555545796,958.8450555545795,1.2634840811511674,all_cult,Wheat,NA,NA,89,85337.20994435757,2426.114622192386,469.2008690744344,123.11402730698964,127.95959176362284,5,0.8143414428325968,0.0022310724461167037,9.95473083496096,23.56333460977635
2071,20139,Corn,20890964.22588984,2089.096422588984,9.4988079569725965,all_cult,Corn,NA,NA,250,522274.10564724595,2790.9691088867216,639.7085967343337,180.52253993943663,246.43343125300052,5,0.8404128987876157,0.0023025010925688105,10.872716490863144,24.01201942757387
2071,20139,Developed,11858545.489950646,1185.8545489950645,5.391902692479325,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8404128987876157,0.0023025010925688105,10.872716490863144,24.01201942757387
2071,20139,Double Crop,1849135.1156913848,184.91351156913848,0.8407739901578724,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8404128987876157,0.0023025010925688105,10.872716490863144,24.01201942757387
2071,20139,Grass/Pasture/Shrubland,108139234.26990536,10813.923426990536,49.1692871538651,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8404128987876157,0.0023025010925688105,10.872716490863144,24.01201942757387
2071,20139,Other Crops,6302951.103083336,630.2951103083336,2.86585728849129,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8404128987876157,0.0023025010925688105,10.872716490863144,24.01201942757387
2071,20139,Sorghum,252758.48461129973,25.27584846112997,0.11492549021948671,all_cult,Sorghum,NA,NA,112,2830.8950276465566,2790.9691088867216,639.7085967343337,180.52253993943663,246.43343125300052,5,0.8404128987876157,0.0023025010925688105,10.872716490863144,24.01201942757387
2071,20139,Soybeans,28064514.38751116,2806.4514387511163,12.76051357372463,all_cult,Soybeans,NA,NA,56,157161.28057006252,2790.9691088867216,639.7085967343337,180.52253993943663,246.43343125300052,5,0.8404128987876157,0.0023025010925688105,10.872716490863144,24.01201942757387
2071,20139,Wheat,1738320.944623076,173.8320944623076,0.7903884493801757,all_cult,Wheat,NA,NA,89,15471.056407145375,2537.070357055667,513.8721923478737,131.2527188543436,132.0776091783543,5,0.8404128987876157,0.0023025010925688105,10.872716490863144,24.01201942757387
2071,20149,Corn,136791901.8519852,13679.190185198519,7.982141503627487,all_cult,Corn,0.1326174661314905,62.44444444444444,250,3419797.54629963,2753.0777252197295,650.8670912669155,182.20493217638355,248.19345524451705,5,0.8220010356734592,0.00225205763198208,10.30756368558703,24.057282547624165
2071,20149,Developed,87781477.02653997,8778.147702653996,5.122263537072818,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8220010356734592,0.00225205763198208,10.30756368558703,24.057282547624165
2071,20149,Double Crop,1803166.4492782145,180.31664492782144,0.1052191654466961,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8220010356734592,0.00225205763198208,10.30756368558703,24.057282547624165
2071,20149,Grass/Pasture/Shrubland,1058221194.9777538,105822.11949777538,61.749790785057485,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8220010356734592,0.00225205763198208,10.30756368558703,24.057282547624165
2071,20149,Other Crops,34485813.7618199,3448.58137618199,2.012331443512244,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8220010356734592,0.00225205763198208,10.30756368558703,24.057282547624165
2071,20149,Sorghum,5647082.09049503,564.708209049503,0.3295210295248753,all_cult,Sorghum,NA,NA,112,63247.319413544334,2753.0777252197295,650.8670912669155,182.20493217638355,248.19345524451705,5,0.8220010356734592,0.00225205763198208,10.30756368558703,24.057282547624165
2071,20149,Soybeans,153915907.33370754,15391.590733370755,8.98136903839706,all_cult,Soybeans,0.11392545848870632,51.611111111111114,56,861929.0810687622,2753.0777252197295,650.8670912669155,182.20493217638355,248.19345524451705,5,0.8220010356734592,0.00225205763198208,10.30756368558703,24.057282547624165
2071,20149,Wheat,13424373.002870617,1342.4373002870618,0.7833449455387832,all_cult,Wheat,NA,NA,89,119476.9197255485,2493.1524060058623,486.8317432290004,123.87009752677844,134.84070051111863,5,0.8220010356734592,0.00225205763198208,10.30756368558703,24.057282547624165
2071,20161,Corn,29887562.457934357,2988.756245793436,3.7374801575206362,all_cult,Corn,0.14127372152863188,12.444444444444445,250,747189.0614483589,2762.6123712158233,603.8258556112746,180.39619628041552,242.57347651607705,5,0.7694607230173233,0.002108111569910475,10.369680727605973,24.25196091743367
2071,20161,Developed,93189704.06140432,9318.970406140432,11.653498685445852,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7694607230173233,0.002108111569910475,10.369680727605973,24.25196091743367
2071,20161,Double Crop,2321662.5391971655,232.16625391971652,0.2903270443991936,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7694607230173233,0.002108111569910475,10.369680727605973,24.25196091743367
2071,20161,Grass/Pasture/Shrubland,421935273.9416269,42193.527394162695,52.76357736882686,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7694607230173233,0.002108111569910475,10.369680727605973,24.25196091743367
2071,20161,Other Crops,10313350.483787943,1031.3350483787942,1.2896984437913022,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7694607230173233,0.002108111569910475,10.369680727605973,24.25196091743367
2071,20161,Sorghum,8046145.345421317,804.6145345421318,1.0061813711092988,all_cult,Sorghum,NA,NA,112,90116.82786871876,2762.6123712158233,603.8258556112746,180.39619628041552,242.57347651607705,5,0.7694607230173233,0.002108111569910475,10.369680727605973,24.25196091743367
2071,20161,Soybeans,56043067.26954317,5604.306726954317,7.008261452613234,all_cult,Soybeans,0.12420661341954765,10.38888888888889,56,313841.17670944176,2762.6123712158233,603.8258556112746,180.39619628041552,242.57347651607705,5,0.7694607230173233,0.002108111569910475,10.369680727605973,24.25196091743367
2071,20161,Wheat,14763447.35949416,1476.3447359494162,1.8461890841841313,all_cult,Wheat,NA,NA,89,131394.68149949805,2509.5962432861356,457.6692158940226,121.43326103686984,119.0275042491272,5,0.7694607230173233,0.002108111569910475,10.369680727605973,24.25196091743367
2071,20177,Corn,132475537.80653152,13247.553780653152,9.091050553311547,all_cult,Corn,0.12030458771317423,83,250,3311888.445163288,2789.787196044925,647.3230812252473,181.4529819793482,248.19742133538443,5,0.8396905331900468,0.0023005220087398545,10.83273456730257,24.01754636999681
2071,20177,Developed,255013934.0237044,25501.393402370442,17.50017100813045,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8396905331900468,0.0023005220087398545,10.83273456730257,24.01754636999681
2071,20177,Double Crop,2797246.7569815805,279.7246756981581,0.19195930130847558,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8396905331900468,0.0023005220087398545,10.83273456730257,24.01754636999681
2071,20177,Grass/Pasture/Shrubland,626083355.6398722,62608.33556398722,42.96457693964075,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8396905331900468,0.0023005220087398545,10.83273456730257,24.01754636999681
2071,20177,Other Crops,33361526.081880283,3336.1526081880284,2.289413767762353,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8396905331900468,0.0023005220087398545,10.83273456730257,24.01754636999681
2071,20177,Sorghum,2303954.5452317544,230.39545452317543,0.15810743319134585,all_cult,Sorghum,NA,NA,112,25804.29090659565,2789.787196044925,647.3230812252473,181.4529819793482,248.19742133538443,5,0.8396905331900468,0.0023005220087398545,10.83273456730257,24.01754636999681
2071,20177,Soybeans,145627766.023613,14562.7766023613,9.993613951731533,all_cult,Soybeans,0.09768281806034469,42.833333333333336,56,815515.4897322329,2789.787196044925,647.3230812252473,181.4529819793482,248.19742133538443,5,0.8396905331900468,0.0023005220087398545,10.83273456730257,24.01754636999681
2071,20177,Wheat,9565647.685078032,956.5647685078033,0.656436562704971,all_cult,Wheat,NA,NA,89,85134.26439719449,2535.9921197509793,510.7237141899981,129.8116407957764,130.00460920461484,5,0.8396905331900468,0.0023005220087398545,10.83273456730257,24.01754636999681
2071,20197,Corn,69733578.79693311,6973.357879693312,4.536852294529976,all_cult,Corn,0.14186117514330646,28.666666666666668,250,1743339.469923328,2765.1972369384794,643.1805820149098,179.17624962020656,249.873844312174,5,0.8228757859663407,0.002254454208126961,10.512318558366355,24.082055764394287
2071,20197,Developed,54289406.85937861,5428.940685937861,3.5320576446519008,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8228757859663407,0.002254454208126961,10.512318558366355,24.082055764394287
2071,20197,Double Crop,1125869.9276987636,112.58699276987635,0.07324886594013556,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8228757859663407,0.002254454208126961,10.512318558366355,24.082055764394287
2071,20197,Grass/Pasture/Shrubland,1169502873.1037595,116950.28731037596,76.08761639426346,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8228757859663407,0.002254454208126961,10.512318558366355,24.082055764394287
2071,20197,Other Crops,29094649.42529061,2909.464942529061,1.8928919077573607,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8228757859663407,0.002254454208126961,10.512318558366355,24.082055764394287
2071,20197,Sorghum,3287931.385599168,328.7931385599168,0.21391213972326276,all_cult,Sorghum,NA,NA,112,36824.831518710685,2765.1972369384794,643.1805820149098,179.17624962020656,249.873844312174,5,0.8228757859663407,0.002254454208126961,10.512318558366355,24.082055764394287
2071,20197,Soybeans,83491332.16381498,8349.133216381497,5.431928899043218,all_cult,Soybeans,0.12942046457519057,22.77777777777778,56,467551.46011736384,2765.1972369384794,643.1805820149098,179.17624962020656,249.873844312174,5,0.8228757859663407,0.002254454208126961,10.512318558366355,24.082055764394287
2071,20197,Wheat,7530280.724868099,753.02807248681,0.4899185152185996,all_cult,Wheat,NA,NA,89,67019.49845132609,2511.917380371097,501.0952235385182,126.43228841203724,133.18998750050108,5,0.8228757859663407,0.002254454208126961,10.512318558366355,24.082055764394287
2071,20209,Corn,2798441.748604609,279.8441748604609,1.0907251789658858,all_cult,Corn,NA,NA,250,69961.04371511523,2850.22483093262,676.0827118813116,180.17587726179852,251.65485707833184,5,0.8806076566558438,0.002412623716865326,11.600856097495742,23.775800931747668
2071,20209,Developed,144515431.86680782,14451.543186680783,56.32656829996687,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8806076566558438,0.002412623716865326,11.600856097495742,23.775800931747668
2071,20209,Double Crop,152719.71803613545,15.271971803613546,0.05952428413764306,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8806076566558438,0.002412623716865326,11.600856097495742,23.775800931747668
2071,20209,Grass/Pasture/Shrubland,41083799.11850462,4108.379911850462,16.01288794682744,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8806076566558438,0.002412623716865326,11.600856097495742,23.775800931747668
2071,20209,Other Crops,1959154.8527385148,195.91548527385146,0.7636033619211925,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8806076566558438,0.002412623716865326,11.600856097495742,23.775800931747668
2071,20209,Sorghum,54127.80426680527,5.412780426680527,0.02109694047602745,all_cult,Sorghum,NA,NA,112,606.231407788219,2850.22483093262,676.0827118813116,180.17587726179852,251.65485707833184,5,0.8806076566558438,0.002412623716865326,11.600856097495742,23.775800931747668
2071,20209,Soybeans,8244134.676247953,824.4134676247953,3.213247256139296,all_cult,Soybeans,0.14562756367793683,4.75,56,46167.15418698854,2850.22483093262,676.0827118813116,180.17587726179852,251.65485707833184,5,0.8806076566558438,0.002412623716865326,11.600856097495742,23.775800931747668
2071,20209,Wheat,234900.57353758038,23.49005735375804,0.09155522720411169,all_cult,Wheat,NA,NA,89,2090.6151044844655,2564.664954223636,520.7071425737165,139.65166334582003,126.19408474446466,5,0.8806076566558438,0.002412623716865326,11.600856097495742,23.775800931747668
2072,20005,Corn,172734778.84431297,17273.477884431297,23.078910848652363,all_cult,Corn,0.10724545034749912,6.181818181818182,250,4318369.471107824,2603.994857788089,887.4815684727187,189.11642612291783,235.88521088852195,5,1.082213988030827,0.002956868819756358,9.809438378172517,22.327249062126473
2072,20005,Developed,36578638.84791646,3657.863884791646,4.88723319405755,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.082213988030827,0.002956868819756358,9.809438378172517,22.327249062126473
2072,20005,Double Crop,1451158.554832854,145.11585548328543,0.1938877575107932,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.082213988030827,0.002956868819756358,9.809438378172517,22.327249062126473
2072,20005,Grass/Pasture/Shrubland,215288406.86893737,21528.840686893738,28.764456018176027,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.082213988030827,0.002956868819756358,9.809438378172517,22.327249062126473
2072,20005,Other Crops,29204979.705745928,2920.4979705745927,3.902046405912905,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.082213988030827,0.002956868819756358,9.809438378172517,22.327249062126473
2072,20005,Sorghum,732239.3724075308,73.22393724075309,0.09783372699309156,all_cult,Sorghum,NA,NA,112,8201.080970964345,2603.994857788089,887.4815684727187,189.11642612291783,235.88521088852195,5,1.082213988030827,0.002956868819756358,9.809438378172517,22.327249062126473
2072,20005,Soybeans,181600576.65296197,18160.057665296197,24.263460703620524,all_cult,Soybeans,0.07483265359624193,5,56,1016963.2292565871,2603.994857788089,887.4815684727187,189.11642612291783,235.88521088852195,5,1.082213988030827,0.002956868819756358,9.809438378172517,22.327249062126473
2072,20005,Wheat,5908069.702597459,590.8069702597459,0.7893709354082403,all_cult,Wheat,NA,NA,89,52581.82035311738,2464.2416357421903,517.6491872815833,197.69678841077487,76.24784988514492,5,1.082213988030827,0.002956868819756358,9.809438378172517,22.327249062126473
2072,20013,Corn,113276297.82191704,11327.629782191703,25.36090350021212,all_cult,Corn,0.12646432205391206,17.5625,250,2831907.445547926,2557.9811627197296,861.3678978983351,181.2112202198861,219.15389632430765,5,1.0412584431993244,0.00284496842404187,9.270611255416476,22.214548229780377
2072,20013,Developed,24170977.38782201,2417.0977387822013,5.411527714315524,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0412584431993244,0.00284496842404187,9.270611255416476,22.214548229780377
2072,20013,Double Crop,542048.8992527233,54.20488992527234,0.12135680712267008,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0412584431993244,0.00284496842404187,9.270611255416476,22.214548229780377
2072,20013,Grass/Pasture/Shrubland,122499833.68113159,12249.983368113159,27.425918047421547,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0412584431993244,0.00284496842404187,9.270611255416476,22.214548229780377
